<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NVTK,5,20200304,185000,998.0000000,998.0000000,998.0000000,998.0000000,24174
NVTK,5,20200305,100500,1005.4000000,1011.0000000,1002.2000000,1004.0000000,33440
NVTK,5,20200305,101000,1004.4000000,1004.6000000,999.8000000,1000.4000000,69877
NVTK,5,20200305,101500,1000.6000000,1001.0000000,996.6000000,999.8000000,29562
NVTK,5,20200305,102000,999.6000000,1001.4000000,994.0000000,999.4000000,24138
NVTK,5,20200305,102500,999.2000000,1002.6000000,999.0000000,1000.2000000,6324
NVTK,5,20200305,103000,999.6000000,999.8000000,995.4000000,996.4000000,11553
NVTK,5,20200305,103500,996.6000000,999.2000000,995.2000000,997.2000000,5237
NVTK,5,20200305,104000,997.0000000,998.6000000,996.0000000,997.8000000,6996
NVTK,5,20200305,104500,997.0000000,998.0000000,995.0000000,995.0000000,9310
NVTK,5,20200305,105000,995.0000000,997.0000000,994.4000000,996.4000000,6627
NVTK,5,20200305,105500,996.8000000,998.8000000,996.0000000,998.8000000,5009
NVTK,5,20200305,110000,999.0000000,999.0000000,996.6000000,998.8000000,4451
NVTK,5,20200305,110500,998.2000000,1006.0000000,997.4000000,1000.6000000,35478
NVTK,5,20200305,111000,999.8000000,1005.6000000,998.6000000,1005.0000000,41242
NVTK,5,20200305,111500,1004.8000000,1004.8000000,997.8000000,998.4000000,28056
NVTK,5,20200305,112000,998.2000000,998.6000000,996.6000000,997.8000000,5685
NVTK,5,20200305,112500,998.2000000,998.6000000,992.4000000,994.0000000,25281
NVTK,5,20200305,113000,994.0000000,995.4000000,991.6000000,993.4000000,10227
NVTK,5,20200305,113500,993.0000000,995.6000000,990.4000000,995.6000000,18850
NVTK,5,20200305,114000,995.4000000,997.6000000,988.6000000,989.0000000,28517
NVTK,5,20200305,114500,988.6000000,992.6000000,987.6000000,988.2000000,23186
NVTK,5,20200305,115000,988.6000000,992.2000000,988.2000000,991.6000000,17200
NVTK,5,20200305,115500,991.2000000,993.2000000,990.2000000,991.8000000,26802
NVTK,5,20200305,120000,991.4000000,993.6000000,990.2000000,992.0000000,22090
NVTK,5,20200305,120500,992.0000000,995.0000000,990.6000000,994.6000000,24245
NVTK,5,20200305,121000,993.6000000,995.2000000,986.4000000,986.8000000,35282
NVTK,5,20200305,121500,987.0000000,993.2000000,985.2000000,991.6000000,31906
NVTK,5,20200305,122000,991.4000000,993.2000000,989.6000000,991.2000000,8748
NVTK,5,20200305,122500,991.2000000,991.8000000,988.8000000,989.8000000,8857
NVTK,5,20200305,123000,989.6000000,990.8000000,989.2000000,990.0000000,1405
NVTK,5,20200305,123500,990.6000000,997.0000000,990.0000000,995.0000000,37713
NVTK,5,20200305,124000,995.0000000,995.6000000,990.4000000,990.4000000,7548
NVTK,5,20200305,124500,990.4000000,991.0000000,987.0000000,988.0000000,15583
NVTK,5,20200305,125000,987.6000000,990.6000000,987.4000000,989.2000000,25868
NVTK,5,20200305,125500,989.2000000,990.0000000,986.4000000,988.0000000,18571
NVTK,5,20200305,130000,987.8000000,988.4000000,980.2000000,981.6000000,42567
NVTK,5,20200305,130500,981.0000000,981.6000000,975.0000000,975.6000000,48528
NVTK,5,20200305,131000,976.2000000,976.4000000,971.4000000,975.4000000,33622
NVTK,5,20200305,131500,974.6000000,977.6000000,972.4000000,973.4000000,15718
NVTK,5,20200305,132000,973.0000000,976.8000000,972.2000000,974.8000000,17895
NVTK,5,20200305,132500,974.4000000,976.2000000,973.0000000,975.4000000,12783
NVTK,5,20200305,133000,975.6000000,976.6000000,973.6000000,974.2000000,10772
NVTK,5,20200305,133500,974.0000000,977.6000000,972.8000000,977.0000000,11545
NVTK,5,20200305,134000,976.8000000,980.8000000,976.4000000,980.4000000,8745
NVTK,5,20200305,134500,980.2000000,980.2000000,976.6000000,978.0000000,4731
NVTK,5,20200305,135000,977.2000000,983.6000000,977.0000000,980.0000000,13124
NVTK,5,20200305,135500,980.6000000,981.0000000,975.2000000,975.8000000,15478
NVTK,5,20200305,140000,975.8000000,977.6000000,974.8000000,975.4000000,7500
NVTK,5,20200305,140500,975.6000000,976.6000000,973.8000000,976.2000000,6022
NVTK,5,20200305,141000,976.0000000,984.8000000,976.0000000,982.8000000,27837
NVTK,5,20200305,141500,983.0000000,983.2000000,980.0000000,983.0000000,6465
NVTK,5,20200305,142000,983.0000000,986.8000000,982.2000000,985.2000000,13409
NVTK,5,20200305,142500,985.6000000,988.6000000,984.0000000,987.0000000,24761
NVTK,5,20200305,143000,987.4000000,988.4000000,987.0000000,987.6000000,27234
NVTK,5,20200305,143500,987.2000000,988.0000000,985.6000000,987.2000000,55550
NVTK,5,20200305,144000,987.0000000,987.2000000,985.0000000,985.2000000,21922
NVTK,5,20200305,144500,985.8000000,987.2000000,985.0000000,985.2000000,15075
NVTK,5,20200305,145000,985.4000000,986.4000000,985.0000000,985.6000000,2284
NVTK,5,20200305,145500,985.6000000,989.8000000,985.0000000,986.8000000,21845
NVTK,5,20200305,150000,986.6000000,987.6000000,985.0000000,986.4000000,7564
NVTK,5,20200305,150500,986.8000000,988.6000000,985.2000000,987.0000000,13064
NVTK,5,20200305,151000,987.4000000,988.6000000,987.0000000,987.4000000,6576
NVTK,5,20200305,151500,987.4000000,988.0000000,984.8000000,986.6000000,18704
NVTK,5,20200305,152000,986.6000000,987.0000000,983.2000000,983.4000000,7179
NVTK,5,20200305,152500,983.8000000,985.4000000,982.0000000,985.2000000,10334
NVTK,5,20200305,153000,985.0000000,986.6000000,983.4000000,984.6000000,8946
NVTK,5,20200305,153500,984.0000000,985.4000000,981.0000000,981.8000000,3745
NVTK,5,20200305,154000,981.8000000,982.2000000,980.0000000,981.4000000,6712
NVTK,5,20200305,154500,981.4000000,984.8000000,981.4000000,984.0000000,8577
NVTK,5,20200305,155000,984.8000000,984.8000000,983.0000000,983.4000000,10002
NVTK,5,20200305,155500,983.0000000,986.2000000,983.0000000,984.0000000,11777
NVTK,5,20200305,160000,984.4000000,984.8000000,982.6000000,983.2000000,9862
NVTK,5,20200305,160500,984.0000000,984.2000000,982.0000000,983.4000000,5123
NVTK,5,20200305,161000,983.4000000,984.6000000,982.2000000,983.4000000,5439
NVTK,5,20200305,161500,982.8000000,984.2000000,982.2000000,984.2000000,5111
NVTK,5,20200305,162000,984.2000000,984.2000000,982.0000000,982.2000000,12513
NVTK,5,20200305,162500,982.0000000,983.0000000,980.0000000,982.6000000,21411
NVTK,5,20200305,163000,982.0000000,983.4000000,980.0000000,981.0000000,40400
NVTK,5,20200305,163500,981.4000000,982.8000000,980.8000000,982.8000000,9461
NVTK,5,20200305,164000,982.4000000,985.8000000,982.2000000,985.4000000,13318
NVTK,5,20200305,164500,985.4000000,988.4000000,985.0000000,988.4000000,13388
NVTK,5,20200305,165000,987.8000000,989.0000000,985.2000000,985.8000000,9258
NVTK,5,20200305,165500,985.8000000,987.8000000,984.4000000,985.2000000,14062
NVTK,5,20200305,170000,985.8000000,987.4000000,984.4000000,987.4000000,11558
NVTK,5,20200305,170500,987.2000000,987.8000000,986.0000000,986.2000000,14620
NVTK,5,20200305,171000,986.8000000,991.8000000,986.4000000,991.8000000,28445
NVTK,5,20200305,171500,991.8000000,993.2000000,989.0000000,990.2000000,27489
NVTK,5,20200305,172000,989.4000000,990.6000000,986.8000000,989.0000000,9905
NVTK,5,20200305,172500,988.6000000,990.0000000,988.0000000,989.0000000,8687
NVTK,5,20200305,173000,988.4000000,992.6000000,987.6000000,992.6000000,9335
NVTK,5,20200305,173500,992.6000000,992.8000000,986.2000000,989.8000000,13956
NVTK,5,20200305,174000,989.8000000,993.4000000,988.4000000,989.4000000,28781
NVTK,5,20200305,174500,990.0000000,990.0000000,988.2000000,989.2000000,3471
NVTK,5,20200305,175000,989.4000000,991.2000000,987.8000000,988.6000000,8119
NVTK,5,20200305,175500,988.6000000,990.6000000,987.0000000,990.6000000,11228
NVTK,5,20200305,180000,990.0000000,990.4000000,987.6000000,990.2000000,8831
NVTK,5,20200305,180500,989.8000000,991.4000000,989.0000000,989.2000000,14166
NVTK,5,20200305,181000,989.0000000,991.8000000,989.0000000,991.6000000,9783
NVTK,5,20200305,181500,991.6000000,994.4000000,991.2000000,993.6000000,48907
NVTK,5,20200305,182000,993.2000000,993.2000000,990.0000000,992.6000000,17389
NVTK,5,20200305,182500,992.6000000,995.2000000,992.0000000,994.4000000,26738
NVTK,5,20200305,183000,994.0000000,995.8000000,991.8000000,991.8000000,25223
NVTK,5,20200305,183500,992.2000000,994.6000000,992.0000000,994.0000000,21413
NVTK,5,20200305,184000,993.8000000,993.8000000,989.6000000,990.4000000,30812
NVTK,5,20200305,185000,988.0000000,988.0000000,988.0000000,988.0000000,25299
NVTK,5,20200306,100500,975.4000000,976.8000000,960.0000000,968.2000000,58069
NVTK,5,20200306,101000,970.4000000,977.6000000,969.2000000,975.4000000,23861
NVTK,5,20200306,101500,976.6000000,976.6000000,969.0000000,971.4000000,31642
NVTK,5,20200306,102000,971.6000000,972.0000000,968.8000000,969.2000000,11055
NVTK,5,20200306,102500,970.8000000,972.0000000,969.0000000,969.4000000,8968
NVTK,5,20200306,103000,970.0000000,971.6000000,965.0000000,965.0000000,23688
NVTK,5,20200306,103500,965.0000000,971.2000000,965.0000000,970.6000000,23181
NVTK,5,20200306,104000,970.6000000,974.4000000,969.0000000,974.4000000,22881
NVTK,5,20200306,104500,973.8000000,975.0000000,970.0000000,973.0000000,13180
NVTK,5,20200306,105000,973.0000000,973.8000000,971.4000000,972.8000000,4676
NVTK,5,20200306,105500,973.0000000,973.0000000,968.2000000,968.2000000,15054
NVTK,5,20200306,110000,968.0000000,968.6000000,965.0000000,967.4000000,20155
NVTK,5,20200306,110500,967.4000000,969.4000000,962.0000000,962.0000000,39059
NVTK,5,20200306,111000,963.2000000,967.2000000,960.2000000,964.4000000,36067
NVTK,5,20200306,111500,964.0000000,970.0000000,960.2000000,969.8000000,56772
NVTK,5,20200306,112000,969.0000000,970.0000000,966.4000000,969.0000000,17300
NVTK,5,20200306,112500,969.4000000,972.0000000,968.2000000,968.2000000,19793
NVTK,5,20200306,113000,969.2000000,969.8000000,965.0000000,969.6000000,13906
NVTK,5,20200306,113500,968.8000000,970.2000000,965.0000000,965.4000000,14360
NVTK,5,20200306,114000,965.4000000,965.8000000,963.0000000,963.0000000,14960
NVTK,5,20200306,114500,963.0000000,966.8000000,963.0000000,965.4000000,8336
NVTK,5,20200306,115000,965.2000000,972.8000000,964.8000000,972.0000000,44095
NVTK,5,20200306,115500,972.0000000,972.0000000,967.2000000,968.4000000,28651
NVTK,5,20200306,120000,969.0000000,972.6000000,969.0000000,971.6000000,26877
NVTK,5,20200306,120500,971.2000000,974.2000000,971.0000000,973.0000000,10596
NVTK,5,20200306,121000,974.0000000,974.4000000,970.2000000,970.4000000,12790
NVTK,5,20200306,121500,970.4000000,970.6000000,966.4000000,968.6000000,29864
NVTK,5,20200306,122000,969.6000000,969.6000000,965.8000000,966.0000000,8518
NVTK,5,20200306,122500,966.8000000,967.8000000,964.6000000,965.6000000,18914
NVTK,5,20200306,123000,964.6000000,966.0000000,961.0000000,964.2000000,23235
NVTK,5,20200306,123500,965.0000000,966.2000000,963.0000000,963.0000000,15610
NVTK,5,20200306,124000,963.2000000,963.8000000,956.0000000,959.0000000,60810
NVTK,5,20200306,124500,958.8000000,961.8000000,954.2000000,957.4000000,42281
NVTK,5,20200306,125000,957.4000000,959.0000000,954.4000000,955.0000000,8659
NVTK,5,20200306,125500,954.6000000,958.6000000,952.2000000,954.0000000,21700
NVTK,5,20200306,130000,954.0000000,956.8000000,949.2000000,950.0000000,38852
NVTK,5,20200306,130500,951.0000000,954.6000000,950.6000000,951.6000000,11760
NVTK,5,20200306,131000,952.6000000,953.4000000,949.2000000,951.2000000,33432
NVTK,5,20200306,131500,950.4000000,953.8000000,950.0000000,951.4000000,10592
NVTK,5,20200306,132000,951.8000000,955.2000000,950.0000000,953.6000000,21225
NVTK,5,20200306,132500,953.0000000,953.6000000,950.8000000,951.6000000,12410
NVTK,5,20200306,133000,951.6000000,952.8000000,949.2000000,950.4000000,10209
NVTK,5,20200306,133500,950.6000000,951.8000000,946.6000000,947.2000000,16956
NVTK,5,20200306,134000,946.6000000,947.0000000,927.2000000,937.4000000,141517
NVTK,5,20200306,134500,937.0000000,938.6000000,929.4000000,933.0000000,24106
NVTK,5,20200306,135000,932.0000000,947.8000000,931.4000000,938.6000000,53352
NVTK,5,20200306,135500,938.6000000,942.6000000,936.0000000,937.8000000,31273
NVTK,5,20200306,140000,937.8000000,939.4000000,936.4000000,938.4000000,14725
NVTK,5,20200306,140500,938.6000000,940.6000000,938.2000000,939.2000000,10654
NVTK,5,20200306,141000,939.2000000,940.2000000,928.8000000,929.0000000,44677
NVTK,5,20200306,141500,929.0000000,933.2000000,928.0000000,928.2000000,17902
NVTK,5,20200306,142000,928.2000000,929.8000000,918.2000000,918.4000000,83887
NVTK,5,20200306,142500,918.8000000,921.2000000,901.0000000,904.6000000,315294
NVTK,5,20200306,143000,904.8000000,914.8000000,904.4000000,910.2000000,106649
NVTK,5,20200306,143500,910.4000000,921.0000000,910.4000000,915.4000000,61910
NVTK,5,20200306,144000,915.8000000,930.0000000,915.4000000,928.0000000,76044
NVTK,5,20200306,144500,928.0000000,928.6000000,921.8000000,923.0000000,16841
NVTK,5,20200306,145000,923.6000000,924.2000000,918.4000000,919.6000000,27585
NVTK,5,20200306,145500,920.0000000,926.6000000,919.2000000,926.0000000,15709
NVTK,5,20200306,150000,926.6000000,926.6000000,923.0000000,923.0000000,9967
NVTK,5,20200306,150500,924.0000000,924.0000000,922.0000000,922.8000000,14756
NVTK,5,20200306,151000,922.6000000,923.6000000,918.8000000,922.0000000,48443
NVTK,5,20200306,151500,921.6000000,924.4000000,921.2000000,923.0000000,20747
NVTK,5,20200306,152000,924.0000000,929.0000000,922.4000000,928.2000000,22114
NVTK,5,20200306,152500,927.6000000,939.6000000,927.2000000,932.4000000,61033
NVTK,5,20200306,153000,930.8000000,934.6000000,928.6000000,931.4000000,19417
NVTK,5,20200306,153500,931.4000000,934.6000000,930.8000000,934.0000000,5187
NVTK,5,20200306,154000,934.0000000,934.2000000,931.0000000,931.2000000,7901
NVTK,5,20200306,154500,931.2000000,933.0000000,926.0000000,932.6000000,14814
NVTK,5,20200306,155000,932.4000000,940.8000000,932.2000000,937.6000000,81742
NVTK,5,20200306,155500,938.2000000,946.6000000,935.6000000,945.6000000,63273
NVTK,5,20200306,160000,946.0000000,946.0000000,941.2000000,943.8000000,17319
NVTK,5,20200306,160500,943.8000000,949.0000000,943.4000000,946.0000000,33144
NVTK,5,20200306,161000,946.0000000,951.8000000,942.8000000,948.4000000,50979
NVTK,5,20200306,161500,947.0000000,948.0000000,943.6000000,945.6000000,21177
NVTK,5,20200306,162000,945.0000000,951.8000000,944.0000000,948.0000000,45274
NVTK,5,20200306,162500,947.2000000,951.8000000,945.0000000,949.6000000,49101
NVTK,5,20200306,163000,949.8000000,951.8000000,948.6000000,951.8000000,9749
NVTK,5,20200306,163500,951.8000000,966.4000000,951.8000000,964.4000000,63971
NVTK,5,20200306,164000,963.4000000,972.8000000,963.2000000,966.2000000,122172
NVTK,5,20200306,164500,965.6000000,969.4000000,964.6000000,967.0000000,60117
NVTK,5,20200306,165000,966.8000000,976.8000000,965.8000000,969.2000000,60164
NVTK,5,20200306,165500,968.4000000,969.0000000,958.4000000,959.4000000,32295
NVTK,5,20200306,170000,959.4000000,959.8000000,955.0000000,959.0000000,25233
NVTK,5,20200306,170500,959.2000000,961.8000000,956.6000000,958.0000000,12528
NVTK,5,20200306,171000,958.2000000,964.8000000,957.2000000,964.4000000,38309
NVTK,5,20200306,171500,963.2000000,965.0000000,957.4000000,959.2000000,11557
NVTK,5,20200306,172000,959.4000000,962.0000000,957.8000000,960.8000000,4296
NVTK,5,20200306,172500,960.8000000,960.8000000,957.8000000,958.8000000,5673
NVTK,5,20200306,173000,958.2000000,960.6000000,957.4000000,959.0000000,12453
NVTK,5,20200306,173500,958.2000000,959.2000000,955.4000000,956.2000000,13894
NVTK,5,20200306,174000,956.2000000,962.0000000,956.2000000,960.6000000,24857
NVTK,5,20200306,174500,960.4000000,961.2000000,956.4000000,958.0000000,8528
NVTK,5,20200306,175000,957.0000000,958.6000000,950.0000000,950.2000000,20539
NVTK,5,20200306,175500,950.0000000,952.2000000,948.8000000,949.4000000,88500
NVTK,5,20200306,180000,948.8000000,952.2000000,945.0000000,948.0000000,32792
NVTK,5,20200306,180500,947.6000000,951.4000000,947.4000000,949.8000000,12610
NVTK,5,20200306,181000,949.8000000,952.8000000,941.0000000,941.4000000,33898
NVTK,5,20200306,181500,941.6000000,946.0000000,940.2000000,944.2000000,17979
NVTK,5,20200306,182000,944.2000000,945.8000000,941.6000000,942.0000000,18713
NVTK,5,20200306,182500,941.4000000,947.4000000,940.0000000,945.6000000,24959
NVTK,5,20200306,183000,946.4000000,963.0000000,945.0000000,961.0000000,83834
NVTK,5,20200306,183500,960.2000000,969.2000000,960.0000000,964.4000000,123646
NVTK,5,20200306,184000,964.4000000,968.0000000,960.4000000,966.6000000,52645
NVTK,5,20200306,185000,964.8000000,964.8000000,964.8000000,964.8000000,10421
NVTK,5,20200310,100500,865.2000000,868.4000000,808.8000000,828.0000000,118231
NVTK,5,20200310,101000,823.8000000,888.8000000,820.2000000,888.8000000,78691
NVTK,5,20200310,101500,888.8000000,889.4000000,863.4000000,876.0000000,41976
NVTK,5,20200310,102000,873.6000000,919.2000000,873.2000000,902.4000000,202500
NVTK,5,20200310,102500,902.4000000,919.2000000,901.4000000,903.0000000,80148
NVTK,5,20200310,103000,903.0000000,904.4000000,891.4000000,894.6000000,129068
NVTK,5,20200310,103500,893.6000000,910.0000000,872.8000000,909.4000000,427262
NVTK,5,20200310,104000,909.6000000,922.6000000,906.6000000,906.8000000,88598
NVTK,5,20200310,104500,906.8000000,910.8000000,903.2000000,908.0000000,46577
NVTK,5,20200310,105000,908.0000000,909.0000000,902.2000000,904.8000000,57999
NVTK,5,20200310,105500,904.8000000,905.0000000,903.0000000,904.8000000,43956
NVTK,5,20200310,110000,904.2000000,919.8000000,902.4000000,918.0000000,78611
NVTK,5,20200310,110500,917.2000000,924.8000000,914.0000000,915.8000000,123476
NVTK,5,20200310,111000,915.8000000,918.6000000,900.6000000,906.8000000,148463
NVTK,5,20200310,111500,907.6000000,912.6000000,899.2000000,900.8000000,92345
NVTK,5,20200310,112000,900.0000000,912.8000000,899.0000000,912.4000000,99539
NVTK,5,20200310,112500,912.0000000,915.4000000,905.0000000,915.0000000,109104
NVTK,5,20200310,113000,915.0000000,923.6000000,913.8000000,921.4000000,45824
NVTK,5,20200310,113500,922.0000000,944.0000000,922.0000000,941.8000000,99535
NVTK,5,20200310,114000,943.4000000,945.6000000,937.8000000,941.4000000,27171
NVTK,5,20200310,114500,941.4000000,944.6000000,925.8000000,930.0000000,94084
NVTK,5,20200310,115000,929.6000000,936.6000000,926.0000000,928.8000000,49258
NVTK,5,20200310,115500,927.6000000,940.4000000,920.2000000,921.6000000,102803
NVTK,5,20200310,120000,922.4000000,926.6000000,916.0000000,926.4000000,57818
NVTK,5,20200310,120500,925.4000000,938.8000000,924.4000000,937.8000000,50393
NVTK,5,20200310,121000,937.8000000,939.0000000,930.4000000,931.0000000,48743
NVTK,5,20200310,121500,931.0000000,938.4000000,931.0000000,935.6000000,26973
NVTK,5,20200310,122000,936.8000000,938.4000000,935.2000000,937.8000000,24413
NVTK,5,20200310,122500,937.6000000,938.2000000,932.0000000,936.0000000,25567
NVTK,5,20200310,123000,935.2000000,936.2000000,931.4000000,933.8000000,12980
NVTK,5,20200310,123500,934.2000000,934.2000000,931.2000000,933.0000000,11080
NVTK,5,20200310,124000,932.8000000,936.6000000,930.4000000,932.0000000,80570
NVTK,5,20200310,124500,932.0000000,936.8000000,931.4000000,936.0000000,12747
NVTK,5,20200310,125000,935.2000000,936.6000000,931.0000000,931.4000000,14241
NVTK,5,20200310,125500,931.2000000,936.4000000,930.0000000,932.0000000,48172
NVTK,5,20200310,130000,932.2000000,937.0000000,931.2000000,936.4000000,41772
NVTK,5,20200310,130500,936.0000000,937.0000000,932.0000000,936.2000000,27353
NVTK,5,20200310,131000,936.2000000,937.2000000,934.8000000,937.0000000,27922
NVTK,5,20200310,131500,936.0000000,943.0000000,935.2000000,942.6000000,41628
NVTK,5,20200310,132000,942.4000000,943.2000000,938.0000000,942.4000000,28638
NVTK,5,20200310,132500,941.6000000,941.6000000,935.0000000,936.0000000,35782
NVTK,5,20200310,133000,936.0000000,963.6000000,936.0000000,963.0000000,113037
NVTK,5,20200310,133500,963.8000000,980.8000000,958.6000000,959.4000000,114543
NVTK,5,20200310,134000,961.2000000,970.0000000,948.2000000,952.0000000,64182
NVTK,5,20200310,134500,952.0000000,956.2000000,940.8000000,954.2000000,77938
NVTK,5,20200310,135000,956.2000000,978.0000000,955.0000000,972.0000000,81819
NVTK,5,20200310,135500,972.0000000,972.0000000,941.6000000,946.8000000,228370
NVTK,5,20200310,140000,944.2000000,952.4000000,930.2000000,948.0000000,193818
NVTK,5,20200310,140500,947.2000000,948.2000000,931.4000000,932.0000000,77369
NVTK,5,20200310,141000,932.8000000,946.8000000,932.8000000,939.0000000,60198
NVTK,5,20200310,141500,939.0000000,947.6000000,931.6000000,945.2000000,80660
NVTK,5,20200310,142000,943.6000000,948.8000000,940.8000000,946.0000000,49989
NVTK,5,20200310,142500,946.4000000,946.4000000,934.8000000,939.4000000,73085
NVTK,5,20200310,143000,938.8000000,942.0000000,934.2000000,938.0000000,44271
